Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230077,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,7.37,6.35,6.05,7.37,0.39
MTR.0.95,1732230077,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.72,6.00,5.19,6.72,0.48
MTR.0.95,1732230077,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.16,6.23,5.86,6.54,0.20
MTR.0.95,1732230077,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,17.64,8.59,5.69,17.64,4.13
MTR.0.95,1732230077,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,6.15,5.85,5.49,6.15,0.22
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230137,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.17,0.14,0.12,0.21,0.03
MTR.0.95,1732230137,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.91,1.75,1.51,1.99,0.18
MTR.0.95,1732230137,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.40,2.50,2.16,2.97,0.23
MTR.0.95,1732230137,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.39,2.86,2.39,5.16,0.83
MTR.0.95,1732230137,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,5.99,6.48,5.99,7.19,0.34
MTR.0.95,1732230137,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.53,6.10,5.44,6.53,0.29
MTR.0.95,1732230137,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,18.91,7.93,5.92,18.91,4.09
MTR.0.95,1732230137,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,6.88,10.50,6.02,23.20,4.93
MTR.0.95,1732230137,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,5.89,6.05,5.89,6.19,0.10
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230197,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.13,0.10,0.15,0.01
MTR.0.95,1732230197,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.74,1.79,1.34,2.30,0.28
MTR.0.95,1732230197,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.67,2.43,2.18,2.76,0.22
MTR.0.95,1732230197,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,3.15,12.47,2.28,100.98,31.10
MTR.0.95,1732230197,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.35,15.85,6.24,54.99,19.80
MTR.0.95,1732230197,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.63,7.18,5.63,18.02,3.82
MTR.0.95,1732230197,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,9.17,6.77,6.12,9.17,1.00
MTR.0.95,1732230197,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,6.14,9.11,6.14,18.83,4.99
MTR.0.95,1732230197,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,6.16,5.81,5.69,6.16,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230257,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.18,0.01
MTR.0.95,1732230257,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.77,1.63,1.90,0.10
MTR.0.95,1732230257,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.64,2.56,2.18,2.88,0.24
MTR.0.95,1732230257,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.62,2.73,2.42,2.90,0.14
MTR.0.95,1732230257,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.64,12.79,5.86,70.59,20.31
MTR.0.95,1732230257,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.12,6.12,5.72,6.79,0.34
MTR.0.95,1732230257,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,6.57,10.56,6.17,26.49,7.65
MTR.0.95,1732230257,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,11.59,9.59,5.95,16.79,4.20
MTR.0.95,1732230257,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,6.07,5.98,5.71,6.33,0.24
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230317,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.28,0.26,0.13,0.57,0.16
MTR.0.95,1732230317,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.57,1.88,1.57,2.32,0.26
MTR.0.95,1732230317,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.54,2.53,2.22,2.89,0.22
MTR.0.95,1732230317,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,68.38,9.25,2.31,68.38,20.78
MTR.0.95,1732230317,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,7.66,6.78,6.14,8.59,0.79
MTR.0.95,1732230317,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.66,6.56,5.64,13.63,2.49
MTR.0.95,1732230317,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.06,7.22,6.06,13.89,2.43
MTR.0.95,1732230317,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,7.06,8.62,5.90,17.50,4.54
MTR.0.95,1732230317,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,6.08,5.89,5.62,6.22,0.19
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230377,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.17,0.12,0.09,0.17,0.02
MTR.0.95,1732230377,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.72,1.68,1.36,2.03,0.23
MTR.0.95,1732230377,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.58,2.29,1.86,2.81,0.32
MTR.0.95,1732230377,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.13,2.25,1.77,2.80,0.32
MTR.0.95,1732230377,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.08,6.35,5.94,7.03,0.36
MTR.0.95,1732230377,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.55,5.56,4.78,5.95,0.35
MTR.0.95,1732230377,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,6.15,8.78,5.88,26.42,6.35
MTR.0.95,1732230377,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,7.07,7.22,5.48,14.66,2.66
MTR.0.95,1732230377,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,6.07,5.71,5.23,6.07,0.25
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230437,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.16,0.18,0.13,0.25,0.04
MTR.0.95,1732230437,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.37,2.00,1.60,2.46,0.28
MTR.0.95,1732230437,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.43,2.63,2.42,2.92,0.16
MTR.0.95,1732230437,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,16.03,4.05,2.38,16.03,4.21
MTR.0.95,1732230437,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.84,6.70,6.19,7.31,0.34
MTR.0.95,1732230437,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.87,5.96,5.48,6.38,0.28
MTR.0.95,1732230437,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.42,7.82,6.06,12.61,2.64
MTR.0.95,1732230437,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,6.36,6.75,6.03,8.93,0.79
MTR.0.95,1732230437,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,5.85,6.02,5.85,6.21,0.12
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230496,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.24,0.15,0.12,0.24,0.04
MTR.0.95,1732230496,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.97,1.87,1.46,2.09,0.17
MTR.0.95,1732230496,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.41,2.47,2.27,3.06,0.23
MTR.0.95,1732230496,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.94,2.68,2.32,3.37,0.33
MTR.0.95,1732230496,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.88,6.55,6.17,7.07,0.28
MTR.0.95,1732230496,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.92,5.85,5.45,6.22,0.23
MTR.0.95,1732230496,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,6.46,8.67,5.93,21.34,5.24
MTR.0.95,1732230496,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,6.92,7.08,5.82,11.45,1.61
MTR.0.95,1732230496,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,5.91,5.99,5.81,6.36,0.15
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230556,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.13,0.13,0.10,0.17,0.02
MTR.0.95,1732230556,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.56,1.76,1.56,2.34,0.22
MTR.0.95,1732230556,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.56,2.56,2.24,3.08,0.25
MTR.0.95,1732230556,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.59,7.74,2.59,53.30,16.01
MTR.0.95,1732230556,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.56,11.86,6.20,41.71,11.50
MTR.0.95,1732230556,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.07,5.90,5.28,6.41,0.35
MTR.0.95,1732230556,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,10.62,7.90,6.16,15.13,2.98
MTR.0.95,1732230556,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,6.05,10.29,6.05,24.35,7.14
MTR.0.95,1732230556,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,6.06,6.00,5.75,6.21,0.19
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230616,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.14,0.12,0.21,0.03
MTR.0.95,1732230616,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.69,1.77,1.50,2.10,0.18
MTR.0.95,1732230616,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.68,2.57,2.29,3.10,0.25
MTR.0.95,1732230616,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,2.70,2.75,2.30,3.84,0.42
MTR.0.95,1732230616,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.20,6.37,6.20,6.56,0.13
MTR.0.95,1732230616,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.70,6.08,5.66,6.53,0.33
MTR.0.95,1732230616,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.21,6.20,5.94,6.37,0.16
MTR.0.95,1732230616,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,6.71,7.91,5.98,16.32,3.23
MTR.0.95,1732230616,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,6.19,5.91,5.71,6.19,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230676,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.11,0.17,0.02
MTR.0.95,1732230676,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.73,1.91,1.73,2.30,0.17
MTR.0.95,1732230676,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.72,3.03,2.24,7.07,1.44
MTR.0.95,1732230676,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.70,2.58,2.33,2.79,0.16
MTR.0.95,1732230676,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.69,6.63,6.28,7.30,0.30
MTR.0.95,1732230676,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.68,6.05,5.58,6.82,0.43
MTR.0.95,1732230676,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,6.68,8.21,6.29,20.35,4.39
MTR.0.95,1732230676,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,6.23,9.38,5.91,26.84,6.77
MTR.0.95,1732230676,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,6.17,6.02,5.76,6.31,0.18
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230736,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.18,0.16,0.14,0.18,0.01
MTR.0.95,1732230736,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.73,1.81,1.55,2.09,0.17
MTR.0.95,1732230736,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.22,2.39,2.14,2.81,0.21
MTR.0.95,1732230736,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,2.73,2.62,2.36,2.86,0.15
MTR.0.95,1732230736,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.21,6.47,5.91,6.97,0.35
MTR.0.95,1732230736,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.21,6.02,5.47,6.55,0.34
MTR.0.95,1732230736,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.18,6.67,5.97,8.10,0.68
MTR.0.95,1732230736,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,6.69,7.49,6.04,16.88,3.32
MTR.0.95,1732230736,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,5.69,5.94,5.64,6.63,0.28
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230796,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.14,0.11,0.19,0.03
MTR.0.95,1732230796,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.23,2.00,1.72,2.38,0.20
MTR.0.95,1732230796,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.77,3.22,2.34,9.19,2.10
MTR.0.95,1732230796,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.71,2.72,2.41,3.08,0.18
MTR.0.95,1732230796,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,7.13,7.05,6.68,8.32,0.48
MTR.0.95,1732230796,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.73,6.05,5.43,6.77,0.47
MTR.0.95,1732230796,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,6.20,6.43,6.20,6.80,0.18
MTR.0.95,1732230796,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,6.15,10.72,5.87,41.59,11.02
MTR.0.95,1732230796,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,6.17,6.17,5.91,6.39,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230856,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.15,0.14,0.10,0.18,0.02
MTR.0.95,1732230856,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.64,1.60,1.23,2.31,0.33
MTR.0.95,1732230856,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.16,2.36,1.84,2.89,0.29
MTR.0.95,1732230856,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,2.62,2.44,2.17,2.96,0.24
MTR.0.95,1732230856,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.12,17.11,5.92,78.50,24.23
MTR.0.95,1732230856,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.16,5.67,5.16,6.36,0.42
MTR.0.95,1732230856,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.14,7.16,5.81,11.22,1.77
MTR.0.95,1732230856,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,18.19,9.26,5.68,25.49,6.86
MTR.0.95,1732230856,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,6.16,5.93,5.72,6.20,0.15
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230916,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.12,0.09,0.15,0.02
MTR.0.95,1732230916,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.98,1.74,1.36,2.20,0.25
MTR.0.95,1732230916,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.98,2.60,2.25,2.98,0.21
MTR.0.95,1732230916,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,2.47,2.55,2.31,2.79,0.15
MTR.0.95,1732230916,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.46,6.43,5.84,7.41,0.46
MTR.0.95,1732230916,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.53,5.82,5.11,6.28,0.38
MTR.0.95,1732230916,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.46,8.52,6.00,18.20,4.04
MTR.0.95,1732230916,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,6.94,6.63,5.77,9.24,0.99
MTR.0.95,1732230916,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,5.95,5.85,5.67,6.06,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732230976,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.12,0.11,0.15,0.01
MTR.0.95,1732230976,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.96,2.00,1.50,2.26,0.27
MTR.0.95,1732230976,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,4.43,5.86,2.49,33.01,9.55
MTR.0.95,1732230976,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.46,2.63,2.46,2.79,0.12
MTR.0.95,1732230976,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,5.92,6.47,5.92,6.75,0.25
MTR.0.95,1732230976,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.46,6.00,5.71,6.46,0.24
MTR.0.95,1732230976,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,6.42,7.32,6.14,9.50,1.31
MTR.0.95,1732230976,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,6.92,8.03,6.04,21.30,4.67
MTR.0.95,1732230976,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,5.93,6.11,5.93,6.25,0.11
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732231036,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.19,0.02
MTR.0.95,1732231036,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.56,1.71,1.55,1.91,0.14
MTR.0.95,1732231036,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.57,2.58,2.22,2.84,0.20
MTR.0.95,1732231036,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,2.57,2.69,2.35,3.17,0.21
MTR.0.95,1732231036,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.05,6.50,6.05,7.30,0.36
MTR.0.95,1732231036,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.57,5.86,5.32,6.61,0.41
MTR.0.95,1732231036,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.04,7.94,6.04,16.10,3.27
MTR.0.95,1732231036,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,14.06,8.80,5.82,16.13,4.06
MTR.0.95,1732231036,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,6.07,5.84,5.63,6.11,0.18
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732231096,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.43,0.22,0.13,0.43,0.09
MTR.0.95,1732231096,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.38,2.17,1.54,2.42,0.26
MTR.0.95,1732231096,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.94,2.75,2.40,3.21,0.25
MTR.0.95,1732231096,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.93,2.88,2.53,3.16,0.21
MTR.0.95,1732231096,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.43,6.56,6.17,7.06,0.28
MTR.0.95,1732231096,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.96,6.81,5.69,12.73,2.10
MTR.0.95,1732231096,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,6.45,9.51,6.20,20.82,5.25
MTR.0.95,1732231096,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,7.41,10.88,5.98,26.45,7.17
MTR.0.95,1732231096,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,5.95,6.07,5.95,6.23,0.10
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732231156,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.15,0.11,0.38,0.08
MTR.0.95,1732231156,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.92,1.76,1.53,2.35,0.27
MTR.0.95,1732231156,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.44,2.63,2.44,2.97,0.17
MTR.0.95,1732231156,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,2.92,2.58,2.42,2.92,0.14
MTR.0.95,1732231156,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,85.09,36.65,6.01,90.08,39.59
MTR.0.95,1732231156,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,5.96,5.92,5.45,6.63,0.42
MTR.0.95,1732231156,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,5.99,8.35,5.96,21.61,5.06
MTR.0.95,1732231156,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,6.46,8.85,5.95,23.50,5.71
MTR.0.95,1732231156,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,6.03,6.02,5.61,6.29,0.17
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732231216,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.15,0.17,0.11,0.36,0.09
MTR.0.95,1732231216,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.71,1.80,1.50,2.02,0.14
MTR.0.95,1732231216,OK,foodora.hu,3,81.183.3.38,AS5483,0.00,10,0,2.74,2.60,2.32,3.01,0.24
MTR.0.95,1732231216,OK,foodora.hu,4,81.183.3.139,AS5483,0.00,10,0,2.20,2.60,2.20,2.99,0.28
MTR.0.95,1732231216,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.74,6.55,6.05,6.87,0.24
MTR.0.95,1732231216,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.25,6.09,5.36,6.51,0.32
MTR.0.95,1732231216,OK,foodora.hu,7,195.219.25.19,AS6453,0.00,10,0,6.19,8.85,6.01,24.45,5.71
MTR.0.95,1732231216,OK,foodora.hu,8,141.101.104.4,AS13335,0.00,10,0,6.77,6.96,6.22,10.49,1.27
MTR.0.95,1732231216,OK,foodora.hu,9,172.64.153.144,AS13335,0.00,10,0,6.36,5.95,5.71,6.36,0.24
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732231276,OK,foodora.hu,1,192.168.10.1,AS???,0.00,10,0,0.13,0.14,0.12,0.20,0.03
MTR.0.95,1732231276,OK,foodora.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.85,1.79,1.53,2.04,0.18
MTR.0.95,1732231276,OK,foodora.hu,3,81.183.0.37,AS5483,0.00,10,0,2.85,2.79,2.16,5.06,0.82
MTR.0.95,1732231276,OK,foodora.hu,4,81.183.3.79,AS5483,0.00,10,0,2.33,2.60,2.33,2.88,0.15
MTR.0.95,1732231276,OK,foodora.hu,5,62.159.61.98,AS3320,0.00,10,0,6.34,6.30,6.00,6.67,0.22
MTR.0.95,1732231276,OK,foodora.hu,6,80.156.160.221,AS3320,0.00,10,0,6.37,5.97,5.36,6.45,0.36
MTR.0.95,1732231276,OK,foodora.hu,7,195.219.25.15,AS6453,0.00,10,0,6.85,9.85,6.17,23.80,5.89
MTR.0.95,1732231276,OK,foodora.hu,8,172.68.48.12,AS13335,0.00,10,0,8.40,7.24,6.00,11.98,1.80
MTR.0.95,1732231276,OK,foodora.hu,9,104.18.34.112,AS13335,0.00,10,0,6.27,6.12,5.88,6.34,0.15
