Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238357,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.17,0.15,0.11,0.17,0.02
MTR.0.95,1732238357,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.88,1.76,1.44,2.09,0.19
MTR.0.95,1732238357,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.58,2.59,2.37,2.80,0.14
MTR.0.95,1732238357,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.76,2.74,2.53,2.96,0.14
MTR.0.95,1732238357,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,7.97,7.97,7.65,8.32,0.21
MTR.0.95,1732238357,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238357,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.89,8.21,7.52,11.37,1.15
MTR.0.95,1732238357,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.38,7.37,7.11,7.66,0.18
MTR.0.95,1732238357,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.57,7.43,7.25,7.64,0.15
MTR.0.95,1732238357,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238357,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.48,7.32,7.10,7.53,0.15
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238417,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.13,0.13,0.11,0.16,0.01
MTR.0.95,1732238417,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.61,1.80,1.47,2.11,0.19
MTR.0.95,1732238417,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.27,2.43,2.15,2.67,0.15
MTR.0.95,1732238417,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.45,2.62,2.29,2.95,0.20
MTR.0.95,1732238417,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,8.31,7.98,7.50,8.34,0.25
MTR.0.95,1732238417,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238417,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.38,9.51,7.24,26.11,5.84
MTR.0.95,1732238417,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.03,7.34,7.03,7.56,0.17
MTR.0.95,1732238417,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.21,7.26,7.03,7.53,0.16
MTR.0.95,1732238417,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238417,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.05,7.30,7.05,7.75,0.24
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238477,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.15,0.15,0.10,0.20,0.02
MTR.0.95,1732238477,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.50,1.69,1.45,1.92,0.16
MTR.0.95,1732238477,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.69,2.59,2.38,2.81,0.16
MTR.0.95,1732238477,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.87,2.76,2.56,2.96,0.14
MTR.0.95,1732238477,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,7.54,7.89,7.50,8.34,0.27
MTR.0.95,1732238477,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238477,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.81,7.95,7.09,10.18,0.88
MTR.0.95,1732238477,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.59,7.33,6.97,7.59,0.19
MTR.0.95,1732238477,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.67,7.39,7.09,7.70,0.20
MTR.0.95,1732238477,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238477,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.51,7.22,6.80,7.67,0.28
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238537,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.26,0.21,0.12,0.31,0.06
MTR.0.95,1732238537,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.66,1.74,1.49,1.99,0.15
MTR.0.95,1732238537,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.33,2.32,1.83,2.92,0.29
MTR.0.95,1732238537,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.52,2.69,2.38,3.54,0.34
MTR.0.95,1732238537,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,30.34,10.11,7.42,30.34,7.12
MTR.0.95,1732238537,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238537,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,8.05,7.82,7.38,8.23,0.24
MTR.0.95,1732238537,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.21,7.34,7.05,7.67,0.18
MTR.0.95,1732238537,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.38,7.42,7.22,7.63,0.14
MTR.0.95,1732238537,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238537,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.28,7.32,7.05,7.66,0.18
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238597,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.21,0.15,0.11,0.21,0.03
MTR.0.95,1732238597,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.68,1.70,1.44,1.90,0.15
MTR.0.95,1732238597,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.37,2.55,2.28,3.06,0.28
MTR.0.95,1732238597,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.55,2.68,2.46,3.06,0.18
MTR.0.95,1732238597,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,8.25,7.91,7.43,8.74,0.40
MTR.0.95,1732238597,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238597,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.87,11.60,7.12,46.63,12.31
MTR.0.95,1732238597,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.11,7.33,7.11,7.58,0.15
MTR.0.95,1732238597,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.33,7.41,7.12,7.76,0.19
MTR.0.95,1732238597,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238597,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.13,7.24,6.94,7.56,0.18
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238657,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.17,0.17,0.11,0.22,0.03
MTR.0.95,1732238657,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.55,1.78,1.55,1.99,0.15
MTR.0.95,1732238657,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.72,2.59,2.23,2.94,0.22
MTR.0.95,1732238657,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.90,2.60,2.23,3.02,0.26
MTR.0.95,1732238657,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,8.24,7.98,7.64,8.24,0.22
MTR.0.95,1732238657,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238657,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.82,10.83,7.27,32.47,7.86
MTR.0.95,1732238657,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.52,7.34,7.13,7.54,0.16
MTR.0.95,1732238657,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.69,7.49,7.23,7.71,0.17
MTR.0.95,1732238657,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238657,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.54,7.42,7.01,7.81,0.26
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238717,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.20,0.20,0.16,0.28,0.04
MTR.0.95,1732238717,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.90,1.86,1.61,2.18,0.17
MTR.0.95,1732238717,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.57,2.45,2.11,2.90,0.23
MTR.0.95,1732238717,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,3.28,2.68,2.28,3.28,0.31
MTR.0.95,1732238717,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,8.02,7.92,7.66,8.22,0.16
MTR.0.95,1732238717,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238717,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.24,11.94,7.24,34.38,9.33
MTR.0.95,1732238717,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.45,7.34,7.14,7.55,0.15
MTR.0.95,1732238717,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.62,7.50,7.26,7.85,0.19
MTR.0.95,1732238717,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238717,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.50,7.39,7.05,7.79,0.20
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238777,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.16,0.16,0.14,0.18,0.01
MTR.0.95,1732238777,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.09,1.65,1.33,2.09,0.26
MTR.0.95,1732238777,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.27,2.58,2.27,2.85,0.17
MTR.0.95,1732238777,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.47,2.62,2.29,2.96,0.21
MTR.0.95,1732238777,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,8.10,8.03,7.74,8.29,0.17
MTR.0.95,1732238777,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238777,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,8.02,12.51,7.41,40.22,10.83
MTR.0.95,1732238777,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.55,7.41,7.12,7.59,0.15
MTR.0.95,1732238777,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.72,7.45,7.18,7.72,0.17
MTR.0.95,1732238777,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238777,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.52,7.30,7.08,7.52,0.15
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238837,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.16,0.18,0.11,0.41,0.08
MTR.0.95,1732238837,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.80,1.80,1.48,2.10,0.21
MTR.0.95,1732238837,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.54,2.48,2.17,2.81,0.20
MTR.0.95,1732238837,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,3.29,2.82,2.43,3.29,0.27
MTR.0.95,1732238837,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,7.92,8.03,7.52,8.47,0.28
MTR.0.95,1732238837,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238837,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.09,13.77,7.09,34.91,9.44
MTR.0.95,1732238837,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.25,7.38,7.13,7.65,0.17
MTR.0.95,1732238837,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.43,7.36,7.10,7.63,0.16
MTR.0.95,1732238837,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238837,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.28,7.31,6.98,7.74,0.22
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238897,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.21,0.14,0.10,0.23,0.04
MTR.0.95,1732238897,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.99,1.82,1.60,2.11,0.17
MTR.0.95,1732238897,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.80,2.51,2.23,2.80,0.19
MTR.0.95,1732238897,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,3.17,2.79,2.56,3.17,0.19
MTR.0.95,1732238897,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,8.02,7.93,7.66,8.27,0.18
MTR.0.95,1732238897,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238897,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.36,14.00,7.36,38.22,12.63
MTR.0.95,1732238897,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.53,7.33,7.09,7.55,0.16
MTR.0.95,1732238897,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.19,7.39,7.11,7.71,0.19
MTR.0.95,1732238897,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238897,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.51,7.29,7.02,7.51,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732238957,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.16,0.13,0.23,0.04
MTR.0.95,1732238957,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.57,1.76,1.42,2.30,0.26
MTR.0.95,1732238957,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,3.28,2.69,2.38,3.28,0.26
MTR.0.95,1732238957,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.88,2.68,2.25,2.96,0.21
MTR.0.95,1732238957,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,8.04,7.95,7.58,8.25,0.21
MTR.0.95,1732238957,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238957,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.89,10.48,7.39,24.31,5.80
MTR.0.95,1732238957,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.08,7.31,7.05,7.56,0.17
MTR.0.95,1732238957,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.25,7.42,7.13,7.73,0.18
MTR.0.95,1732238957,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732238957,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.08,7.11,6.83,7.59,0.21
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732239017,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.13,0.13,0.09,0.16,0.02
MTR.0.95,1732239017,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.73,1.76,1.60,2.00,0.14
MTR.0.95,1732239017,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.78,2.37,1.76,2.78,0.31
MTR.0.95,1732239017,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,3.02,2.77,2.57,3.02,0.14
MTR.0.95,1732239017,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,7.72,14.10,7.44,70.54,19.83
MTR.0.95,1732239017,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239017,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.52,13.01,7.07,33.92,10.34
MTR.0.95,1732239017,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.22,7.34,7.16,7.66,0.14
MTR.0.95,1732239017,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.40,7.51,7.30,7.76,0.15
MTR.0.95,1732239017,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239017,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.21,7.15,6.53,7.50,0.31
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732239077,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.15,0.15,0.11,0.18,0.02
MTR.0.95,1732239077,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.66,1.73,1.48,1.92,0.14
MTR.0.95,1732239077,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.83,2.57,2.26,2.88,0.21
MTR.0.95,1732239077,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,3.01,2.67,2.37,3.01,0.19
MTR.0.95,1732239077,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,9.21,8.70,7.88,13.63,1.77
MTR.0.95,1732239077,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239077,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,8.02,10.32,7.20,32.16,7.70
MTR.0.95,1732239077,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.20,7.31,6.99,7.65,0.20
MTR.0.95,1732239077,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.38,7.42,7.17,7.67,0.16
MTR.0.95,1732239077,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239077,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.71,7.31,7.00,7.71,0.23
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732239137,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.16,0.16,0.10,0.23,0.04
MTR.0.95,1732239137,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.33,1.70,1.33,2.04,0.23
MTR.0.95,1732239137,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.48,2.40,1.92,2.72,0.23
MTR.0.95,1732239137,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.66,2.62,2.40,2.88,0.15
MTR.0.95,1732239137,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,7.86,7.97,7.66,8.28,0.19
MTR.0.95,1732239137,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239137,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,8.43,9.62,7.02,26.46,5.93
MTR.0.95,1732239137,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.37,7.42,7.18,7.65,0.16
MTR.0.95,1732239137,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.55,7.53,7.30,7.78,0.15
MTR.0.95,1732239137,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239137,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.45,7.34,7.09,7.58,0.17
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732239197,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.17,0.16,0.14,0.22,0.02
MTR.0.95,1732239197,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.66,1.79,1.60,2.01,0.14
MTR.0.95,1732239197,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.47,2.50,1.90,2.80,0.25
MTR.0.95,1732239197,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.95,2.65,2.37,2.95,0.20
MTR.0.95,1732239197,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,8.19,7.92,7.56,8.23,0.23
MTR.0.95,1732239197,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239197,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,30.54,10.92,7.11,30.54,7.53
MTR.0.95,1732239197,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.18,7.37,7.08,7.61,0.16
MTR.0.95,1732239197,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.35,7.40,7.21,7.59,0.13
MTR.0.95,1732239197,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239197,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.76,7.32,7.01,7.76,0.21
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732239256,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.18,0.15,0.13,0.18,0.02
MTR.0.95,1732239256,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.96,1.81,1.61,2.32,0.22
MTR.0.95,1732239256,OK,instagram.com,3,81.183.3.38,AS5483,0.00,10,0,2.12,2.51,2.12,2.83,0.21
MTR.0.95,1732239256,OK,instagram.com,4,81.183.3.165,AS5483,0.00,10,0,2.79,2.49,2.00,2.80,0.27
MTR.0.95,1732239256,OK,instagram.com,5,62.159.61.98,AS3320,0.00,10,0,7.99,8.07,7.71,8.39,0.21
MTR.0.95,1732239256,OK,instagram.com,6,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239256,OK,instagram.com,7,facebook-ic-341190.ip.twelve99-cust.net (62.115.175.217),AS1299,0.00,10,0,7.40,10.19,7.04,34.16,8.43
MTR.0.95,1732239256,OK,instagram.com,8,po202.asw03.vie1.tfbnw.net (129.134.48.140),AS32934,0.00,10,0,7.51,7.38,7.11,7.77,0.19
MTR.0.95,1732239256,OK,instagram.com,9,psw01.vie1.tfbnw.net (173.252.66.61),AS32934,0.00,10,0,7.69,7.45,7.20,7.73,0.18
MTR.0.95,1732239256,OK,instagram.com,10,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732239256,OK,instagram.com,11,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,7.56,7.23,6.78,7.56,0.26
