1732143736,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.16,9.03,8.53,9.54,0.33
1732143736,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.43,8.40,8.16,8.64,0.16
1732143736,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.87,8.63,8.27,8.89,0.21
1732143736,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,10.45,10.57,9.71,12.02,0.62
1732143736,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.78,8.55,8.27,8.78,0.20
1732143796,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.19,0.18,0.14,0.23,0.03
1732143796,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.06,1.79,1.44,2.06,0.19
1732143796,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.33,2.53,2.33,2.73,0.14
1732143796,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.55,2.60,2.38,2.85,0.15
1732143796,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.79,16.86,8.59,87.91,24.97
1732143796,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.06,9.02,8.72,9.36,0.21
1732143796,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732143796,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.03,9.92,8.69,17.97,2.84
1732143796,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.31,8.43,8.17,8.61,0.17
1732143796,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.47,8.44,8.17,8.73,0.19
1732143796,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,11.84,10.78,8.91,11.84,0.91
1732143796,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.54,8.45,8.24,8.67,0.15
1732143856,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.20,0.16,0.10,0.29,0.05
1732143856,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.96,1.91,1.40,2.14,0.21
1732143856,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.19,2.49,2.02,2.83,0.27
1732143856,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.95,2.63,2.14,2.95,0.27
1732143856,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.70,8.87,8.61,9.20,0.19
1732143856,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.44,11.20,8.96,29.08,6.28
1732143856,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732143856,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.93,9.29,8.47,11.14,0.74
1732143856,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.18,8.32,8.10,8.57,0.16
1732143856,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,9.36,8.69,8.17,9.36,0.37
1732143856,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,12.25,10.80,9.34,12.25,0.90
1732143856,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,9.00,8.46,8.16,9.00,0.24
1732143916,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.15,0.16,0.12,0.21,0.02
1732143916,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.49,1.74,1.43,2.32,0.27
1732143916,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.73,2.52,2.18,2.78,0.19
1732143916,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.97,2.71,2.41,3.08,0.22
1732143916,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.73,8.85,8.45,9.19,0.22
1732143916,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.00,18.60,8.85,60.07,19.64
1732143916,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732143916,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.43,10.21,8.43,19.96,3.44
1732143916,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.21,8.32,8.07,8.68,0.18
1732143916,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.91,8.62,8.23,9.17,0.26
1732143916,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,11.66,10.69,9.19,11.66,0.78
1732143916,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.41,8.39,8.11,8.72,0.18
1732143976,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.12,0.14,0.12,0.17,0.02
1732143976,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.88,1.85,1.45,2.06,0.22
1732143976,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.61,2.56,2.19,2.83,0.22
1732143976,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.87,4.51,2.40,20.98,5.79
1732143976,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.63,8.80,8.63,9.22,0.17
1732143976,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,8.87,8.93,8.61,9.07,0.13
1732143976,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732143976,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.33,15.88,8.33,51.00,13.60
1732143976,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.58,8.31,8.17,8.62,0.16
