1732143856,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.55,1.71,1.55,1.86,0.11
1732143856,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.56,2.29,2.13,2.61,0.17
1732143856,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.54,2.64,2.36,2.81,0.13
1732143856,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.55,7.81,7.55,8.15,0.20
1732143856,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,6.55,7.17,6.55,7.69,0.36
1732143856,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,13.58,13.25,7.28,52.28,13.91
1732143856,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,8.06,9.55,7.13,21.21,4.26
1732143856,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.20,7.23,7.13,7.34,0.06
1732143916,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.22,0.16,0.60,0.13
1732143916,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.98,1.89,1.64,2.46,0.27
1732143916,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.47,2.28,2.03,2.64,0.23
1732143916,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.47,2.63,2.47,3.02,0.15
1732143916,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.49,7.70,7.49,8.03,0.18
1732143916,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.46,7.45,7.05,8.15,0.35
1732143916,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.45,8.22,7.45,13.46,1.85
1732143916,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,8.46,9.14,7.23,21.07,4.21
1732143916,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.45,7.25,7.00,7.62,0.22
1732143976,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.21,0.11,0.58,0.14
1732143976,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.81,1.73,1.38,1.97,0.19
1732143976,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,1.81,2.10,1.81,2.41,0.24
1732143976,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.84,2.66,2.37,3.00,0.23
1732143976,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.82,22.77,7.57,94.64,32.02
1732143976,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,6.81,7.14,6.81,7.85,0.39
1732143976,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.83,7.70,7.25,8.51,0.37
1732143976,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.82,9.03,7.38,14.55,2.89
1732143976,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.29,7.26,6.95,7.53,0.21
1732144036,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.16,0.17,0.15,0.21,0.02
1732144036,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.78,1.86,1.55,2.35,0.20
1732144036,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.25,2.31,2.14,2.55,0.10
1732144036,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.75,2.75,2.33,2.90,0.16
1732144036,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.76,12.50,7.36,54.40,14.72
1732144036,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,6.75,7.31,6.75,7.93,0.47
1732144036,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.75,10.10,7.33,26.34,6.03
1732144036,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.27,13.29,7.27,48.94,12.93
1732144036,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.26,7.32,7.25,7.42,0.05
1732144096,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.13,0.10,0.28,0.05
1732144096,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.72,1.91,1.54,2.84,0.40
1732144096,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.21,2.19,1.93,2.41,0.16
1732144096,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.71,2.59,2.27,2.87,0.18
1732144096,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.72,7.72,7.28,8.04,0.22
1732144096,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.71,7.47,6.87,7.93,0.38
1732144096,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.72,8.00,7.51,10.39,0.87
1732144096,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.72,8.09,6.87,11.05,1.29
1732144096,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.21,7.21,7.00,7.42,0.16
1732144156,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.23,0.13,0.88,0.23
1732144156,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.19,1.81,1.45,2.19,0.22
1732144156,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.66,2.47,2.18,2.92,0.24
1732144156,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.68,2.73,2.46,3.26,0.24
1732144156,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,8.19,7.79,7.45,8.19,0.22
1732144156,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.67,7.40,6.66,7.94,0.40
1732144156,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.68,9.91,7.41,22.35,4.97
1732144156,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.16,10.61,7.16,27.25,6.41
1732144156,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.16,7.21,6.97,7.47,0.15
1732144216,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.17,0.12,0.40,0.09
1732144216,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.97,1.75,1.45,2.06,0.23
1732144216,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.41,2.42,2.04,2.62,0.19
1732144216,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.41,2.62,2.41,3.03,0.21
1732144216,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.43,7.69,7.43,8.15,0.24
1732144216,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.42,7.94,6.98,13.06,1.82
1732144216,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,14.95,9.99,7.51,15.17,3.19
1732144216,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.45,12.98,7.45,26.47,8.35
1732144216,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.38,7.21,6.93,7.52,0.23
1732144276,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.16,0.15,0.13,0.23,0.03
1732144276,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.50,1.75,1.50,2.05,0.18
1732144276,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.48,2.36,2.09,2.66,0.20
1732144276,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.48,2.57,2.19,2.80,0.20
1732144276,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,8.01,7.74,7.28,8.30,0.28
1732144276,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.50,7.25,6.70,7.84,0.36
1732144276,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.50,11.45,7.30,27.65,7.05
1732144276,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,8.03,8.88,7.62,14.23,2.13
1732144276,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,6.98,7.20,6.98,7.45,0.15
1732144336,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.16,0.27,0.15,0.67,0.19
1732144336,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.94,1.75,1.54,2.04,0.22
1732144336,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.44,2.41,2.04,2.57,0.20
1732144336,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.42,2.56,2.42,2.94,0.14
1732144336,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,105.15,31.75,7.08,105.15,40.09
1732144336,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.01,7.36,6.57,8.12,0.49
1732144336,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.54,8.98,7.54,15.59,2.82
1732144336,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,8.16,8.97,7.48,18.03,3.27
1732144336,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.21,7.21,7.04,7.60,0.22
1732144396,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.18,0.22,0.16,0.40,0.08
1732144396,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.52,1.74,1.52,2.11,0.20
1732144396,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.53,2.32,2.09,2.64,0.19
1732144396,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.53,2.66,2.53,2.78,0.09
1732144396,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,8.05,7.74,7.34,8.08,0.22
1732144396,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,8.04,7.63,7.12,8.26,0.38
1732144396,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,9.54,11.86,7.57,27.88,6.89
1732144396,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,10.01,9.36,7.26,16.59,3.01
1732144396,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.67,7.33,7.08,8.00,0.30
1732144456,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.18,0.25,0.17,0.53,0.12
1732144456,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.87,1.86,1.57,2.16,0.19
1732144456,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.35,2.46,2.18,2.64,0.14
1732144456,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.84,2.60,2.16,2.94,0.25
1732144456,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.88,7.77,7.38,8.42,0.32
1732144456,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,6.87,7.50,6.87,8.00,0.37
1732144456,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,10.36,8.74,7.44,15.69,2.59
1732144456,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.36,14.41,7.17,30.53,10.43
1732144456,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.56,7.37,6.95,7.94,0.29
1732144516,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.22,0.17,0.42,0.08
1732144516,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.82,1.85,1.56,2.29,0.23
1732144516,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.29,2.31,2.02,2.51,0.19
1732144516,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.79,2.69,2.41,3.07,0.24
1732144516,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.81,7.92,7.40,8.44,0.30
1732144516,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.30,7.53,7.00,8.55,0.41
1732144516,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,14.83,10.65,7.42,18.10,4.12
1732144516,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.82,12.22,7.35,37.90,10.34
1732144516,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.35,7.24,6.96,7.53,0.20
1732144576,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.18,0.14,0.21,0.02
1732144576,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.93,1.94,1.52,2.29,0.24
1732144576,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.43,2.33,2.00,2.77,0.24
1732144576,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.93,2.64,2.25,2.93,0.20
1732144576,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,8.45,7.82,7.38,8.45,0.33
1732144576,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,6.92,7.31,6.82,7.95,0.36
1732144576,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,49.06,13.89,7.51,49.06,13.73
1732144576,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,10.56,10.02,7.37,24.37,5.23
1732144576,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.40,7.23,6.97,7.55,0.17
1732144636,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.12,0.10,0.16,0.02
1732144636,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.70,1.81,1.47,2.06,0.16
1732144636,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.21,2.32,2.12,2.51,0.12
1732144636,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.68,2.56,2.37,2.83,0.17
1732144636,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.68,7.72,7.37,8.06,0.21
1732144636,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.18,7.27,6.72,7.97,0.39
1732144636,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.70,9.35,7.33,20.37,4.15
1732144636,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.28,12.14,7.28,30.53,7.96
1732144636,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.18,7.20,6.96,7.40,0.16
1732144696,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.21,0.17,0.38,0.06
1732144696,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.03,1.84,1.59,2.35,0.23
1732144696,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.52,2.42,2.05,2.80,0.23
1732144696,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.51,2.62,2.35,2.89,0.17
1732144696,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.51,7.88,7.41,8.38,0.37
1732144696,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.01,7.24,6.81,7.65,0.26
1732144696,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.52,12.27,7.33,39.83,10.72
1732144696,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.99,9.75,7.19,20.26,4.42
1732144696,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.49,7.23,6.92,7.49,0.18
1732144756,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.22,0.16,0.39,0.07
1732144756,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.57,1.86,1.35,2.27,0.32
1732144756,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.53,2.39,2.10,2.63,0.20
1732144756,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.50,2.60,2.28,2.76,0.14
1732144756,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,8.04,7.77,7.20,8.70,0.39
1732144756,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.03,7.27,6.75,8.14,0.42
1732144756,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.54,8.84,7.49,19.57,3.77
1732144756,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.72,8.66,7.10,14.10,2.08
1732144756,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.01,7.14,7.01,7.26,0.08
1732144816,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.22,0.17,0.41,0.07
1732144816,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.69,1.86,1.68,2.29,0.20
1732144816,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.15,2.25,2.15,2.38,0.07
1732144816,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.67,2.71,2.33,2.84,0.15
1732144816,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.66,14.67,7.39,46.86,14.60
1732144816,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.73,7.25,6.77,7.84,0.41
1732144816,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,20.07,11.16,7.62,20.07,5.11
1732144816,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,20.78,10.23,7.21,20.78,5.22
1732144816,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.26,7.24,6.78,7.36,0.17
1732144876,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.14,0.13,0.18,0.02
1732144876,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.95,1.70,1.50,1.95,0.14
1732144876,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.44,2.26,2.03,2.73,0.21
1732144876,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.90,2.62,2.31,2.90,0.18
1732144876,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.94,28.12,7.32,117.24,43.21
1732144876,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,6.90,7.33,6.90,7.83,0.32
1732144876,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,8.25,7.98,7.33,9.61,0.65
1732144876,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.85,8.94,7.49,18.88,3.50
1732144876,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.30,7.29,7.10,7.56,0.14
1732144937,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.15,0.14,0.12,0.17,0.01
1732144937,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.87,1.63,2.19,0.19
1732144937,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.11,2.32,1.94,2.68,0.22
1732144937,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.60,2.69,2.36,2.95,0.19
1732144937,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.61,7.84,7.41,8.69,0.34
1732144937,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.08,7.29,6.79,8.22,0.42
1732144937,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.62,7.73,7.29,8.20,0.27
1732144937,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.67,9.75,7.29,24.66,5.36
1732144937,OK,1.1.1.1,9,one.one.one.one (1.1.1.1),AS13335,0.00,10,0,7.05,7.21,6.94,7.44,0.15
1732144997,OK,1.1.1.1,1,192.168.10.1,AS???,0.00,10,0,0.15,0.15,0.13,0.19,0.02
1732144997,OK,1.1.1.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.62,1.75,1.58,1.93,0.12
1732144997,OK,1.1.1.1,3,81.183.3.6,AS5483,0.00,10,0,2.12,2.47,2.12,2.72,0.21
1732144997,OK,1.1.1.1,4,81.183.1.13,AS5483,0.00,10,0,2.63,2.77,2.36,3.40,0.26
1732144997,OK,1.1.1.1,5,62.159.61.98,AS3320,0.00,10,0,7.69,7.88,7.37,9.37,0.54
1732144997,OK,1.1.1.1,6,80.156.160.221,AS3320,0.00,10,0,7.21,7.24,6.78,7.84,0.35
1732144997,OK,1.1.1.1,7,195.219.25.15,AS6453,0.00,10,0,7.72,7.83,7.26,9.46,0.63
1732144997,OK,1.1.1.1,8,172.68.48.12,AS13335,0.00,10,0,7.67,9.38,7.17,18.16,3.41
